# mode=collision,n=1000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=998,frames=18990,measured_ticks=720,startup_ms=1181.96,glfw_first_draw_ms=1127.12,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1181.96,process_to_first_frame
glfw_ms,1127.12,glfw_init_to_first_frame
mem_ws_bytes,1.12075e+08,baseline
mem_private_bytes,1.8067e+08,baseline
mem_peak_ws_bytes,1.12075e+08,baseline
mem_ws_bytes,1.12304e+08,after_spawn
mem_private_bytes,1.80871e+08,after_spawn
mem_peak_ws_bytes,1.12304e+08,after_spawn
frame_ms,0.2153,
frame_ms,0.2232,
frame_ms,0.3364,
frame_ms,0.2751,
frame_ms,0.2152,
frame_ms,0.2106,
frame_ms,0.2174,
frame_ms,0.2134,
frame_ms,0.2444,
frame_ms,0.2272,
tick_us,599.5,1204
frame_ms,2.2572,
frame_ms,0.2625,
frame_ms,0.2609,
frame_ms,0.2966,
frame_ms,0.2447,
frame_ms,0.2189,
frame_ms,0.2579,
frame_ms,0.2157,
frame_ms,0.213,
frame_ms,0.2059,
frame_ms,0.8048,
frame_ms,0.246,
frame_ms,0.2211,
frame_ms,0.2221,
frame_ms,0.2191,
frame_ms,0.3317,
frame_ms,0.2654,
frame_ms,0.2244,
frame_ms,0.2184,
frame_ms,0.2088,
tick_us,626.7,1226
frame_ms,1.4401,
frame_ms,0.2382,
frame_ms,0.2115,
frame_ms,0.2278,
frame_ms,0.2081,
frame_ms,0.2539,
frame_ms,0.2526,
frame_ms,0.208,
frame_ms,0.2441,
frame_ms,0.2588,
frame_ms,0.2237,
frame_ms,0.2111,
frame_ms,0.2223,
frame_ms,0.248,
frame_ms,0.2257,
frame_ms,0.2102,
frame_ms,0.2471,
frame_ms,1.0746,
frame_ms,0.2665,
frame_ms,0.2199,
frame_ms,0.222,
frame_ms,0.2129,
tick_us,624.7,1218
frame_ms,1.4856,
frame_ms,0.2831,
frame_ms,0.323,
frame_ms,0.245,
frame_ms,0.227,
frame_ms,0.6815,
frame_ms,0.41,
frame_ms,0.3497,
frame_ms,0.3338,
frame_ms,0.3277,
frame_ms,0.3241,
frame_ms,0.2447,
frame_ms,0.2112,
frame_ms,0.2129,
frame_ms,0.2097,
frame_ms,0.2406,
frame_ms,0.2351,
tick_us,791.7,1200
frame_ms,2.6152,
frame_ms,0.3393,
frame_ms,0.2443,
frame_ms,0.2166,
frame_ms,0.2198,
frame_ms,0.2148,
frame_ms,0.2296,
frame_ms,0.2524,
frame_ms,0.889,
frame_ms,0.4026,
frame_ms,0.3469,
frame_ms,0.3289,
frame_ms,0.3228,
frame_ms,0.3341,
frame_ms,0.3255,
tick_us,629.5,1208
frame_ms,1.5369,
frame_ms,0.2757,
frame_ms,0.2285,
frame_ms,0.2202,
frame_ms,0.2434,
frame_ms,0.2048,
frame_ms,0.2093,
frame_ms,0.2468,
frame_ms,0.2365,
frame_ms,0.211,
frame_ms,0.2438,
frame_ms,0.2441,
frame_ms,0.2077,
frame_ms,0.2356,
frame_ms,0.2345,
