# mode=collision,n=2000,struct=quadtree,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=996,frames=10750,measured_ticks=720,startup_ms=1211.98,glfw_first_draw_ms=1160.17,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1211.98,process_to_first_frame
glfw_ms,1160.17,glfw_init_to_first_frame
mem_ws_bytes,1.1223e+08,baseline
mem_private_bytes,1.79622e+08,baseline
mem_peak_ws_bytes,1.1223e+08,baseline
mem_ws_bytes,1.12824e+08,after_spawn
mem_private_bytes,1.80183e+08,after_spawn
mem_peak_ws_bytes,1.12824e+08,after_spawn
frame_ms,0.7131,
frame_ms,0.2635,
frame_ms,0.22,
frame_ms,0.2165,
frame_ms,0.225,
frame_ms,0.214,
frame_ms,0.2133,
frame_ms,0.2371,
tick_us,1730.7,4586
frame_ms,3.7777,
frame_ms,0.2569,
frame_ms,0.2198,
frame_ms,0.2141,
frame_ms,0.2125,
frame_ms,0.2341,
frame_ms,0.2302,
frame_ms,0.2114,
frame_ms,0.2079,
frame_ms,0.2378,
frame_ms,0.9535,
frame_ms,0.2494,
tick_us,1743.4,4594
frame_ms,3.7029,
frame_ms,0.25,
frame_ms,0.2162,
frame_ms,0.212,
frame_ms,0.2491,
frame_ms,0.4471,
frame_ms,0.3336,
frame_ms,0.3333,
frame_ms,0.329,
frame_ms,0.3112,
frame_ms,0.2432,
frame_ms,0.2109,
tick_us,1733.7,4616
frame_ms,3.6869,
frame_ms,0.2609,
frame_ms,0.2232,
frame_ms,0.2182,
frame_ms,0.2125,
frame_ms,0.7982,
frame_ms,0.3949,
frame_ms,0.3343,
frame_ms,0.3302,
frame_ms,0.3313,
tick_us,1752,4664
frame_ms,3.9165,
frame_ms,0.2837,
frame_ms,0.221,
frame_ms,0.2192,
frame_ms,0.2119,
frame_ms,0.2113,
frame_ms,0.2569,
frame_ms,0.2321,
frame_ms,0.2157,
frame_ms,0.2094,
frame_ms,0.9595,
frame_ms,0.268,
tick_us,1736.8,4630
frame_ms,3.7307,
frame_ms,0.2413,
frame_ms,0.2155,
frame_ms,0.2188,
frame_ms,0.2258,
frame_ms,0.2158,
frame_ms,0.2512,
frame_ms,0.367,
frame_ms,0.2432,
frame_ms,0.2207,
frame_ms,0.224,
frame_ms,0.2147,
frame_ms,0.2224,
frame_ms,0.2307,
tick_us,1773,4628
frame_ms,3.836,
frame_ms,0.2578,
frame_ms,0.2181,
frame_ms,0.2227,
frame_ms,0.8843,
frame_ms,0.2424,
frame_ms,0.2188,
frame_ms,0.2189,
frame_ms,0.2158,
frame_ms,0.2179,
frame_ms,0.2361,
frame_ms,0.2223,
tick_us,1788.6,4640
frame_ms,3.8141,
frame_ms,0.251,
frame_ms,0.2237,
frame_ms,0.2171,
frame_ms,0.2107,
frame_ms,0.2548,
frame_ms,0.2334,
frame_ms,0.2169,
frame_ms,0.2084,
frame_ms,0.2549,
frame_ms,0.875,
frame_ms,0.2566,
tick_us,1825.9,4642
frame_ms,3.8727,
frame_ms,0.2616,
frame_ms,0.2209,
frame_ms,0.2254,
frame_ms,0.2154,
frame_ms,0.2298,
frame_ms,0.2251,
frame_ms,0.2222,
frame_ms,0.2169,
frame_ms,0.2682,
frame_ms,0.2671,
frame_ms,0.2325,
frame_ms,0.2194,
frame_ms,0.211,
tick_us,1835.9,4612
frame_ms,3.8866,
frame_ms,0.2469,
frame_ms,0.2181,
frame_ms,0.2152,
frame_ms,0.7953,
frame_ms,0.4001,
frame_ms,0.3361,
frame_ms,0.3316,
frame_ms,0.3431,
tick_us,1820.1,4648
frame_ms,3.9703,
frame_ms,0.2757,
frame_ms,0.2223,
frame_ms,0.2162,
frame_ms,0.2128,
frame_ms,0.2497,
frame_ms,0.2282,
frame_ms,0.2102,
frame_ms,0.2304,
frame_ms,0.2114,
frame_ms,0.907,
tick_us,1906.1,4676
frame_ms,4.2058,
frame_ms,0.2811,
frame_ms,0.2417,
frame_ms,0.2238,
frame_ms,0.2163,
frame_ms,0.2145,
frame_ms,0.2676,
frame_ms,0.2292,
frame_ms,0.2134,
frame_ms,0.2101,
frame_ms,0.2472,
frame_ms,0.2259,
frame_ms,0.2117,
tick_us,1887.1,4704
frame_ms,4.0124,
frame_ms,0.2633,
frame_ms,0.2176,
frame_ms,0.2154,
frame_ms,0.7882,
frame_ms,0.2724,
frame_ms,0.2247,
frame_ms,0.2199,
frame_ms,0.2273,
frame_ms,0.2284,
frame_ms,0.2161,
frame_ms,0.2234,
tick_us,1937.2,4664
frame_ms,4.0275,
frame_ms,0.2481,
frame_ms,0.2147,
frame_ms,0.2206,
frame_ms,0.2119,
frame_ms,0.4135,
frame_ms,0.3586,
frame_ms,0.3361,
frame_ms,0.3275,
frame_ms,0.3685,
tick_us,2013.8,4654
frame_ms,4.2859,
frame_ms,0.3002,
frame_ms,0.2323,
frame_ms,0.2214,
frame_ms,0.2243,
frame_ms,0.2221,
frame_ms,0.2108,
frame_ms,0.2447,
frame_ms,0.2418,
frame_ms,0.2114,
frame_ms,0.2088,
frame_ms,0.2657,
frame_ms,0.2284,
tick_us,1855.6,4668
frame_ms,3.889,
frame_ms,0.2443,
frame_ms,0.2118,
frame_ms,0.2201,
frame_ms,0.8275,
frame_ms,0.3924,
frame_ms,0.3306,
frame_ms,0.3297,
frame_ms,0.3341,
tick_us,1837.7,4654
frame_ms,4.0694,
frame_ms,0.2577,
frame_ms,0.2197,
frame_ms,0.2227,
frame_ms,0.2156,
frame_ms,0.2107,
frame_ms,0.256,
frame_ms,0.2697,
frame_ms,0.232,
frame_ms,0.2172,
frame_ms,0.7829,
tick_us,1862.7,4650
frame_ms,4.0879,
frame_ms,0.2626,
frame_ms,0.216,
frame_ms,0.2209,
frame_ms,0.2182,
frame_ms,0.2502,
frame_ms,0.226,
frame_ms,0.2172,
frame_ms,0.2113,
frame_ms,0.2577,
frame_ms,0.2272,
frame_ms,0.2165,
frame_ms,0.2112,
frame_ms,0.2568,
tick_us,1831.5,4626
frame_ms,3.8936,
frame_ms,0.2414,
frame_ms,0.2128,
frame_ms,0.2112,
frame_ms,0.8362,
frame_ms,0.2352,
frame_ms,0.2136,
frame_ms,0.212,
frame_ms,0.2079,
frame_ms,0.2686,
frame_ms,0.2758,
frame_ms,0.2311,
tick_us,1884,4666
frame_ms,4.0079,
frame_ms,0.2896,
frame_ms,0.2179,
frame_ms,0.2199,
frame_ms,0.2188,
frame_ms,0.2181,
frame_ms,0.2289,
frame_ms,0.2101,
frame_ms,0.2819,
frame_ms,0.8112,
tick_us,1906.7,4682
frame_ms,4.1826,
frame_ms,0.2847,
frame_ms,0.2276,
frame_ms,0.2267,
frame_ms,0.2244,
frame_ms,0.2129,
frame_ms,0.2331,
frame_ms,0.2619,
frame_ms,0.2459,
frame_ms,0.2076,
frame_ms,0.2085,
frame_ms,0.2588,
frame_ms,0.2684,
tick_us,1911,4690
frame_ms,4.0871,
frame_ms,0.281,
frame_ms,0.2221,
frame_ms,0.2346,
frame_ms,0.6735,
frame_ms,0.2379,
frame_ms,0.2091,
frame_ms,0.2117,
frame_ms,0.2134,
frame_ms,0.2345,
frame_ms,0.2089,
frame_ms,0.2708,
tick_us,1923.7,4708
frame_ms,4.0442,
frame_ms,0.2362,
frame_ms,0.21,
frame_ms,0.2178,
frame_ms,0.2148,
frame_ms,0.2241,
frame_ms,0.2523,
frame_ms,0.2605,
frame_ms,0.2291,
frame_ms,0.8167,
frame_ms,0.2447,
tick_us,1911.8,4676
frame_ms,4.027,
frame_ms,0.2489,
frame_ms,0.2183,
frame_ms,0.2326,
frame_ms,0.2233,
frame_ms,0.2207,
