# mode=collision,n=100,struct=grid,cell=64,depth=5,node=4,seed=44,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=24847,measured_ticks=720,startup_ms=667.747,glfw_first_draw_ms=601.844,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,667.747,process_to_first_frame
glfw_ms,601.844,glfw_init_to_first_frame
mem_ws_bytes,1.12202e+08,baseline
mem_private_bytes,1.82194e+08,baseline
mem_peak_ws_bytes,1.12202e+08,baseline
mem_ws_bytes,1.12234e+08,after_spawn
mem_private_bytes,1.82194e+08,after_spawn
mem_peak_ws_bytes,1.12234e+08,after_spawn
frame_ms,0.3134,
frame_ms,0.2759,
frame_ms,0.2318,
frame_ms,0.2259,
frame_ms,0.2145,
frame_ms,0.231,
frame_ms,0.2161,
frame_ms,0.227,
frame_ms,0.2327,
frame_ms,0.2165,
frame_ms,0.2822,
frame_ms,0.3172,
frame_ms,0.2678,
frame_ms,0.2509,
frame_ms,0.2624,
frame_ms,0.2998,
frame_ms,0.3399,
frame_ms,0.7171,
frame_ms,0.4071,
frame_ms,0.3672,
frame_ms,0.3429,
frame_ms,0.3426,
tick_us,18.9,6
frame_ms,0.3239,
frame_ms,0.2301,
frame_ms,0.2287,
frame_ms,0.2246,
frame_ms,0.2669,
frame_ms,0.2699,
frame_ms,0.2512,
frame_ms,0.2311,
frame_ms,0.2283,
frame_ms,0.2389,
frame_ms,0.2909,
frame_ms,0.2383,
frame_ms,0.2256,
frame_ms,0.2131,
frame_ms,0.2535,
frame_ms,0.2263,
frame_ms,0.2179,
frame_ms,0.2355,
frame_ms,0.2368,
frame_ms,0.2858,
frame_ms,1.0879,
frame_ms,0.5257,
frame_ms,0.4956,
tick_us,20.6,6
frame_ms,0.3565,
frame_ms,0.24,
frame_ms,0.2171,
frame_ms,0.2254,
frame_ms,0.2195,
frame_ms,0.2156,
frame_ms,0.2545,
frame_ms,0.2836,
frame_ms,0.2539,
frame_ms,0.2401,
frame_ms,0.2377,
frame_ms,0.4296,
frame_ms,0.2806,
frame_ms,0.2427,
frame_ms,0.2571,
frame_ms,0.2453,
frame_ms,0.2286,
frame_ms,0.2224,
frame_ms,0.2214,
