# mode=collision,n=2000,struct=quadtree,cell=64,depth=5,node=4,seed=43,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=9312,measured_ticks=720,startup_ms=1358.83,glfw_first_draw_ms=1289.64,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1358.83,process_to_first_frame
glfw_ms,1289.64,glfw_init_to_first_frame
mem_ws_bytes,1.12062e+08,baseline
mem_private_bytes,1.81326e+08,baseline
mem_peak_ws_bytes,1.12062e+08,baseline
mem_ws_bytes,1.12669e+08,after_spawn
mem_private_bytes,1.81907e+08,after_spawn
mem_peak_ws_bytes,1.12669e+08,after_spawn
frame_ms,0.3146,
frame_ms,0.2512,
frame_ms,0.2412,
frame_ms,0.245,
frame_ms,0.2389,
frame_ms,0.2396,
frame_ms,0.2353,
frame_ms,0.2639,
frame_ms,0.2306,
frame_ms,0.2225,
frame_ms,0.2418,
frame_ms,0.2345,
tick_us,1942.8,2176
frame_ms,4.1322,
frame_ms,0.2958,
frame_ms,0.2386,
frame_ms,0.25,
frame_ms,0.2371,
frame_ms,0.2242,
frame_ms,0.9188,
frame_ms,0.3577,
frame_ms,0.2555,
tick_us,1962.1,2184
frame_ms,4.064,
frame_ms,0.2971,
frame_ms,0.2404,
frame_ms,0.2369,
frame_ms,0.2408,
frame_ms,0.2355,
frame_ms,0.2282,
frame_ms,0.2291,
frame_ms,0.2368,
frame_ms,0.2229,
frame_ms,0.2418,
frame_ms,0.2618,
frame_ms,0.2211,
tick_us,1993.5,2174
frame_ms,4.6193,
frame_ms,0.2884,
frame_ms,0.2483,
frame_ms,0.2343,
frame_ms,0.2301,
frame_ms,0.2297,
frame_ms,0.2728,
frame_ms,0.299,
frame_ms,0.2668,
frame_ms,0.2518,
tick_us,2050.7,2149
frame_ms,4.2792,
frame_ms,0.3132,
frame_ms,0.2489,
frame_ms,0.2307,
frame_ms,0.2295,
frame_ms,0.2302,
frame_ms,0.7235,
frame_ms,0.2801,
frame_ms,0.2242,
frame_ms,0.225,
tick_us,1899.2,2152
frame_ms,3.999,
frame_ms,0.2617,
frame_ms,0.2268,
frame_ms,0.2325,
frame_ms,0.2291,
frame_ms,0.2293,
