# mode=collision,n=2000,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=10980,measured_ticks=720,startup_ms=1425.14,glfw_first_draw_ms=1357.23,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1425.14,process_to_first_frame
glfw_ms,1357.23,glfw_init_to_first_frame
mem_ws_bytes,1.12468e+08,baseline
mem_private_bytes,1.82403e+08,baseline
mem_peak_ws_bytes,1.12468e+08,baseline
mem_ws_bytes,1.13058e+08,after_spawn
mem_private_bytes,1.82964e+08,after_spawn
mem_peak_ws_bytes,1.13058e+08,after_spawn
frame_ms,0.4342,
frame_ms,0.3089,
frame_ms,0.4714,
frame_ms,0.5544,
frame_ms,0.3786,
frame_ms,0.3141,
frame_ms,0.2786,
frame_ms,0.2303,
tick_us,1801.1,2302
frame_ms,3.8078,
frame_ms,0.2804,
frame_ms,0.2417,
frame_ms,0.2365,
frame_ms,0.2372,
frame_ms,0.2949,
frame_ms,0.3943,
frame_ms,0.3009,
frame_ms,0.2561,
frame_ms,0.9547,
tick_us,1971.6,2289
frame_ms,4.7336,
frame_ms,0.4203,
frame_ms,0.3758,
frame_ms,0.265,
frame_ms,0.2444,
frame_ms,0.2298,
frame_ms,0.2689,
frame_ms,0.429,
tick_us,1947.1,2301
frame_ms,4.179,
frame_ms,0.3394,
frame_ms,0.2598,
frame_ms,0.2248,
frame_ms,0.5045,
frame_ms,0.2909,
frame_ms,0.2291,
frame_ms,0.2635,
frame_ms,0.2259,
frame_ms,0.2221,
frame_ms,0.2245,
tick_us,1853.1,2313
frame_ms,3.889,
frame_ms,0.2663,
frame_ms,0.2326,
frame_ms,0.2265,
frame_ms,0.2218,
frame_ms,0.2217,
frame_ms,0.2418,
frame_ms,0.2839,
frame_ms,1.2801,
tick_us,1785.7,2317
frame_ms,3.8119,
frame_ms,0.2832,
frame_ms,0.2295,
frame_ms,0.2246,
frame_ms,0.2243,
frame_ms,0.2309,
frame_ms,0.2589,
frame_ms,0.2658,
frame_ms,0.2338,
frame_ms,0.2429,
frame_ms,0.2244,
frame_ms,0.2409,
frame_ms,0.227,
frame_ms,0.2299,
tick_us,1776.9,2324
frame_ms,3.829,
frame_ms,0.2989,
frame_ms,0.2305,
frame_ms,0.2302,
frame_ms,1.3784,
frame_ms,0.2711,
frame_ms,0.2489,
frame_ms,0.2314,
frame_ms,0.2417,
tick_us,1853.1,2331
frame_ms,3.9677,
frame_ms,0.3132,
frame_ms,0.3271,
frame_ms,0.3949,
frame_ms,0.5037,
frame_ms,0.3277,
frame_ms,0.3449,
frame_ms,0.7836,
tick_us,1790.6,2338
frame_ms,3.8714,
frame_ms,0.2854,
frame_ms,0.3904,
frame_ms,0.4162,
frame_ms,0.3994,
frame_ms,0.369,
frame_ms,0.3627,
frame_ms,0.3465,
frame_ms,0.2661,
frame_ms,0.224,
tick_us,1742.3,2312
frame_ms,3.739,
frame_ms,0.2613,
frame_ms,0.2286,
frame_ms,0.2265,
frame_ms,1.099,
frame_ms,0.2751,
frame_ms,0.2704,
frame_ms,0.2266,
frame_ms,0.2272,
frame_ms,0.2281,
frame_ms,0.2273,
tick_us,1729.3,2298
frame_ms,3.6415,
frame_ms,0.2591,
frame_ms,0.2287,
frame_ms,0.2327,
frame_ms,0.2261,
frame_ms,0.2212,
frame_ms,0.219,
frame_ms,0.2554,
frame_ms,0.2375,
frame_ms,1.3654,
tick_us,1839.9,2291
frame_ms,3.9395,
frame_ms,0.3069,
frame_ms,0.2467,
frame_ms,0.2322,
frame_ms,0.233,
frame_ms,0.2436,
frame_ms,0.2411,
frame_ms,0.2265,
frame_ms,0.2284,
frame_ms,0.2595,
frame_ms,0.2344,
frame_ms,0.2187,
frame_ms,0.3146,
tick_us,2027.1,2279
frame_ms,4.1059,
frame_ms,0.3144,
frame_ms,0.2873,
frame_ms,0.2292,
frame_ms,0.6548,
frame_ms,0.4469,
frame_ms,0.377,
frame_ms,0.3681,
tick_us,1724.2,2275
frame_ms,3.7567,
frame_ms,0.2855,
frame_ms,0.2401,
frame_ms,0.2353,
frame_ms,0.2301,
frame_ms,0.2219,
frame_ms,0.2397,
frame_ms,0.2443,
frame_ms,0.2255,
frame_ms,0.2609,
frame_ms,1.189,
tick_us,1664.5,2289
frame_ms,3.6594,
frame_ms,0.2719,
frame_ms,0.2524,
frame_ms,0.2306,
frame_ms,0.2292,
frame_ms,0.2241,
frame_ms,0.3298,
frame_ms,0.2919,
frame_ms,0.2593,
frame_ms,0.2208,
frame_ms,0.2271,
frame_ms,0.2276,
frame_ms,0.2207,
tick_us,1698.3,2279
frame_ms,4.0654,
frame_ms,0.3435,
frame_ms,0.2376,
frame_ms,0.2355,
frame_ms,0.9919,
frame_ms,0.4485,
frame_ms,0.3736,
frame_ms,0.3707,
tick_us,1772.3,2281
frame_ms,3.8238,
frame_ms,0.2779,
frame_ms,0.245,
frame_ms,0.2301,
frame_ms,0.2327,
frame_ms,0.225,
frame_ms,0.2217,
frame_ms,0.2369,
frame_ms,0.2532,
frame_ms,1.3815,
tick_us,1734,2266
frame_ms,4.0045,
frame_ms,0.2897,
frame_ms,0.288,
frame_ms,1.2674,
frame_ms,0.3439,
frame_ms,0.2663,
frame_ms,0.2277,
frame_ms,0.2414,
tick_us,1740.6,2289
frame_ms,3.6893,
frame_ms,0.2605,
frame_ms,0.2263,
frame_ms,0.2315,
frame_ms,1.131,
frame_ms,0.2337,
frame_ms,0.2262,
frame_ms,0.2191,
frame_ms,0.2254,
frame_ms,0.2196,
frame_ms,0.2695,
tick_us,1722,2302
frame_ms,4.1913,
tick_us,1899.1,2309
frame_ms,7.0309,
frame_ms,1.3179,
frame_ms,0.4414,
frame_ms,0.3324,
frame_ms,0.2532,
tick_us,1907.6,2298
frame_ms,8.6914,
tick_us,2005.7,2283
frame_ms,4.466,
frame_ms,0.4361,
frame_ms,0.3115,
frame_ms,0.2418,
tick_us,1725.5,2267
frame_ms,3.7168,
frame_ms,0.35,
frame_ms,0.25,
frame_ms,0.2339,
frame_ms,0.231,
frame_ms,0.2268,
frame_ms,0.2196,
frame_ms,0.2177,
frame_ms,0.2543,
frame_ms,0.2426,
frame_ms,0.2237,
frame_ms,0.2252,
frame_ms,0.219,
frame_ms,0.2572,
frame_ms,0.2291,
tick_us,1848.1,2260
frame_ms,3.8773,
frame_ms,0.3062,
frame_ms,0.236,
frame_ms,0.2597,
frame_ms,0.2971,
frame_ms,0.2679,
frame_ms,0.2246,
frame_ms,0.218,
frame_ms,0.2165,
frame_ms,0.2199,
frame_ms,0.2224,
frame_ms,0.2492,
frame_ms,0.2516,
tick_us,1864.7,2238
frame_ms,3.8601,
frame_ms,0.2785,
frame_ms,0.2394,
frame_ms,0.2343,
frame_ms,0.2217,
frame_ms,0.2138,
frame_ms,0.2123,
frame_ms,0.2446,
frame_ms,0.2288,
frame_ms,0.2307,
frame_ms,0.2222,
frame_ms,0.2322,
frame_ms,0.2471,
frame_ms,0.2573,
tick_us,1764.3,2246
frame_ms,4.1708,
frame_ms,0.3507,
frame_ms,0.3439,
frame_ms,0.286,
frame_ms,0.2478,
frame_ms,0.231,
frame_ms,0.234,
frame_ms,0.2355,
frame_ms,0.2304,
frame_ms,0.2852,
frame_ms,0.3077,
tick_us,1920.7,2240
frame_ms,4.0094,
frame_ms,0.2903,
frame_ms,0.234,
frame_ms,0.2597,
frame_ms,0.2483,
frame_ms,0.2251,
frame_ms,0.2501,
frame_ms,0.213,
frame_ms,0.2149,
frame_ms,0.2415,
frame_ms,0.2664,
frame_ms,0.2769,
frame_ms,0.2377,
tick_us,2044.1,2220
frame_ms,4.1222,
frame_ms,0.3199,
frame_ms,0.3676,
frame_ms,0.278,
frame_ms,0.2678,
frame_ms,0.2342,
frame_ms,0.2348,
frame_ms,0.2427,
frame_ms,0.3385,
frame_ms,0.324,
frame_ms,0.2227,
tick_us,1823.1,2237
frame_ms,3.8572,
frame_ms,0.2572,
frame_ms,0.2211,
frame_ms,0.224,
frame_ms,0.264,
frame_ms,0.2188,
frame_ms,0.2148,
frame_ms,0.2617,
frame_ms,0.2299,
frame_ms,0.2214,
frame_ms,0.2139,
frame_ms,0.2585,
frame_ms,0.2246,
frame_ms,0.2483,
tick_us,1834,2249
frame_ms,3.895,
frame_ms,0.2547,
frame_ms,0.2264,
frame_ms,0.2217,
frame_ms,0.3042,
frame_ms,0.2796,
frame_ms,0.2286,
frame_ms,0.2288,
frame_ms,0.2281,
frame_ms,0.2375,
frame_ms,0.2247,
frame_ms,0.2272,
tick_us,1944.4,2224
frame_ms,4.4769,
frame_ms,0.3245,
frame_ms,0.2453,
frame_ms,0.2492,
frame_ms,0.2293,
frame_ms,0.2454,
frame_ms,0.2345,
frame_ms,0.2182,
frame_ms,0.2253,
frame_ms,0.309,
frame_ms,0.2438,
frame_ms,0.2274,
frame_ms,0.2228,
tick_us,1886.6,2200
frame_ms,3.9811,
frame_ms,0.2682,
frame_ms,0.2262,
frame_ms,0.2306,
frame_ms,0.2174,
frame_ms,0.2267,
frame_ms,0.3096,
frame_ms,0.2156,
frame_ms,0.2182,
frame_ms,0.2105,
frame_ms,0.2076,
frame_ms,0.2909,
frame_ms,0.2934,
tick_us,1887.3,2196
frame_ms,4.0793,
frame_ms,0.2856,
frame_ms,0.239,
frame_ms,0.3044,
frame_ms,0.2327,
frame_ms,0.2762,
frame_ms,0.2387,
frame_ms,0.2288,
frame_ms,0.2208,
frame_ms,0.2185,
frame_ms,0.2374,
frame_ms,0.2353,
frame_ms,0.2305,
tick_us,1958.6,2205
frame_ms,4.1938,
frame_ms,0.275,
frame_ms,0.2328,
frame_ms,0.2284,
frame_ms,0.2177,
frame_ms,0.2398,
frame_ms,0.2526,
frame_ms,0.2266,
frame_ms,0.2285,
frame_ms,0.2602,
frame_ms,0.2489,
frame_ms,0.2179,
tick_us,1999,2198
frame_ms,4.4523,
frame_ms,0.3315,
frame_ms,0.3371,
frame_ms,0.251,
frame_ms,0.2303,
frame_ms,0.2227,
frame_ms,0.2146,
frame_ms,0.2157,
frame_ms,0.2434,
frame_ms,0.2242,
frame_ms,0.2151,
tick_us,1931.4,2200
frame_ms,4.0989,
frame_ms,0.2562,
frame_ms,0.2288,
frame_ms,0.2928,
frame_ms,0.2986,
frame_ms,0.2255,
frame_ms,0.227,
frame_ms,0.2249,
