# mode=collision,n=2000,struct=quadtree,cell=64,depth=5,node=4,seed=42,warmup_s=2,measure_s=5,config=2D,ticks=1008,frames=10656,measured_ticks=720,startup_ms=1302.68,glfw_first_draw_ms=1232.25,renderer=NVIDIA GeForce RTX 5060 Laptop GPU/PCIe/SSE2,gl=3.3.0 NVIDIA 592.01
kind,value,extra
startup_ms,1302.68,process_to_first_frame
glfw_ms,1232.25,glfw_init_to_first_frame
mem_ws_bytes,1.12398e+08,baseline
mem_private_bytes,1.82043e+08,baseline
mem_peak_ws_bytes,1.12398e+08,baseline
mem_ws_bytes,1.1298e+08,after_spawn
mem_private_bytes,1.82604e+08,after_spawn
mem_peak_ws_bytes,1.1298e+08,after_spawn
frame_ms,0.259,
frame_ms,0.31,
frame_ms,0.2957,
frame_ms,0.3263,
frame_ms,0.3137,
frame_ms,0.2896,
frame_ms,0.2284,
frame_ms,0.9093,
tick_us,1896.9,2302
frame_ms,4.136,
frame_ms,0.2783,
frame_ms,0.2927,
frame_ms,0.2482,
frame_ms,0.231,
frame_ms,0.2616,
frame_ms,0.2318,
frame_ms,0.2195,
frame_ms,0.24,
frame_ms,0.2757,
frame_ms,0.2721,
frame_ms,0.2402,
frame_ms,0.2332,
tick_us,1906.3,2289
frame_ms,4.8815,
frame_ms,0.2884,
frame_ms,0.3186,
frame_ms,0.2729,
frame_ms,0.2377,
frame_ms,0.2251,
frame_ms,0.3689,
frame_ms,0.2578,
frame_ms,0.2272,
tick_us,1797,2301
frame_ms,3.8157,
frame_ms,0.2568,
frame_ms,0.3098,
frame_ms,0.2665,
frame_ms,0.222,
frame_ms,0.2487,
frame_ms,0.2427,
frame_ms,1.2321,
tick_us,1907.2,2313
frame_ms,4.1694,
frame_ms,0.2853,
frame_ms,0.2517,
frame_ms,0.241,
frame_ms,0.2697,
frame_ms,0.2365,
frame_ms,0.2274,
frame_ms,0.2196,
frame_ms,0.2494,
frame_ms,0.232,
frame_ms,0.2214,
frame_ms,0.2353,
frame_ms,0.2331,
tick_us,1797.5,2317
frame_ms,4.8443,
frame_ms,0.3124,
frame_ms,0.2481,
frame_ms,0.2345,
frame_ms,0.2276,
frame_ms,0.2883,
frame_ms,0.2849,
frame_ms,0.2446,
frame_ms,0.236,
frame_ms,0.231,
tick_us,1947.3,2324
frame_ms,4.0443,
frame_ms,0.3613,
frame_ms,0.2814,
frame_ms,0.237,
frame_ms,0.2802,
frame_ms,0.2878,
frame_ms,1.0857,
frame_ms,0.2429,
tick_us,1787.7,2331
frame_ms,3.8294,
frame_ms,0.4786,
frame_ms,0.2619,
frame_ms,0.2536,
frame_ms,0.2287,
frame_ms,0.2214,
frame_ms,0.2182,
frame_ms,0.2796,
frame_ms,0.2671,
frame_ms,0.2355,
frame_ms,0.2299,
frame_ms,0.2264,
frame_ms,0.232,
tick_us,1959.3,2338
frame_ms,4.8864,
frame_ms,0.3487,
frame_ms,0.2645,
frame_ms,0.2558,
frame_ms,0.3058,
frame_ms,0.2392,
frame_ms,0.2314,
frame_ms,0.2271,
frame_ms,0.2373,
tick_us,1973.6,2312
frame_ms,3.9724,
frame_ms,0.3281,
frame_ms,0.7065,
frame_ms,0.359,
frame_ms,0.2631,
frame_ms,0.237,
frame_ms,0.7815,
frame_ms,0.2888,
tick_us,1840.2,2298
frame_ms,3.8256,
frame_ms,0.328,
frame_ms,0.2431,
frame_ms,0.2846,
frame_ms,0.283,
frame_ms,0.4045,
frame_ms,0.2854,
frame_ms,0.2862,
frame_ms,0.2334,
frame_ms,0.2303,
frame_ms,0.2333,
frame_ms,0.2321,
tick_us,1849.7,2291
frame_ms,3.8079,
frame_ms,0.3383,
frame_ms,0.2445,
frame_ms,0.2988,
frame_ms,0.7125,
frame_ms,0.3039,
frame_ms,0.3098,
frame_ms,0.2408,
frame_ms,0.2373,
frame_ms,0.2264,
frame_ms,0.2236,
tick_us,1774.4,2279
frame_ms,3.7942,
frame_ms,0.2784,
frame_ms,0.2903,
frame_ms,0.3083,
frame_ms,0.2424,
frame_ms,0.2376,
frame_ms,0.4507,
frame_ms,0.2998,
frame_ms,0.8431,
tick_us,1812.6,2275
frame_ms,3.9529,
frame_ms,0.2921,
frame_ms,0.2562,
frame_ms,0.2688,
frame_ms,0.2366,
frame_ms,0.232,
frame_ms,0.2203,
frame_ms,0.266,
frame_ms,0.4296,
frame_ms,0.2299,
frame_ms,0.2239,
frame_ms,0.2226,
frame_ms,0.2203,
frame_ms,0.2153,
tick_us,1884.3,2289
frame_ms,4.6532,
frame_ms,0.2906,
frame_ms,0.2377,
frame_ms,0.2392,
frame_ms,0.5273,
frame_ms,0.2639,
frame_ms,0.2253,
frame_ms,0.2228,
frame_ms,0.2228,
tick_us,1713.8,2279
frame_ms,3.6258,
frame_ms,0.2614,
frame_ms,0.2845,
frame_ms,0.2623,
frame_ms,0.2274,
frame_ms,0.2149,
frame_ms,0.2575,
frame_ms,0.2399,
frame_ms,0.2196,
